Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
FB3a,2022-07-10T01:15:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T01:30:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T01:45:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T02:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T02:15:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T02:30:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T02:45:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T03:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T03:15:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T03:30:00Z,2792,2793,1,1,FALSE,NA,0.1.4
FB3a,2022-07-10T03:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T04:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T04:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T04:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T04:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T05:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T05:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T05:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T05:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T06:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T06:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T06:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T06:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T07:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T07:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T07:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T07:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T08:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T08:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T08:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T08:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T09:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T09:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T09:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T09:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T10:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T10:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T10:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T10:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T11:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T11:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T11:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T11:45:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T12:00:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T12:15:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T12:30:00Z,2791,2793,2,1,FALSE,NA,0.1.4
FB3a,2022-07-10T12:45:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T13:00:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T13:15:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T13:30:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T13:45:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T14:00:00Z,2790,2793,3,1,FALSE,NA,0.1.4
FB3a,2022-07-10T14:15:00Z,2789,2793,4,1,FALSE,NA,0.1.4
FB3a,2022-07-10T14:30:00Z,2782,2793,11,1,FALSE,NA,0.1.4
FB3a,2022-07-10T14:45:00Z,2779,2793,14,1,FALSE,NA,0.1.4
FB3a,2022-07-10T15:00:00Z,2778,2793,15,1,FALSE,NA,0.1.4
FB3a,2022-07-10T15:15:00Z,2777,2793,16,1,FALSE,NA,0.1.4
FB3a,2022-07-10T15:30:00Z,2777,2793,16,1,FALSE,NA,0.1.4
FB3a,2022-07-10T15:45:00Z,2776,2793,17,1,FALSE,NA,0.1.4
FB3a,2022-07-10T16:00:00Z,2776,2793,17,1,FALSE,NA,0.1.4
FB3a,2022-07-10T16:15:00Z,2776,2793,17,1,FALSE,NA,0.1.4
FB3a,2022-07-10T16:30:00Z,2776,2793,17,1,FALSE,NA,0.1.4
FB3a,2022-07-10T16:45:00Z,2774,2793,19,1,FALSE,NA,0.1.4
FB3a,2022-07-10T17:00:00Z,2771,2793,22,1,FALSE,NA,0.1.4
FB3a,2022-07-10T17:15:00Z,2768,2793,25,1,FALSE,NA,0.1.4
FB3a,2022-07-10T17:30:00Z,2766,2793,27,1,FALSE,NA,0.1.4
FB3a,2022-07-10T17:45:00Z,2761,2793,32,1,FALSE,NA,0.1.4
FB3a,2022-07-10T18:00:00Z,2754,2793,39,1,FALSE,NA,0.1.4
FB3a,2022-07-10T18:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-10T18:30:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-10T18:45:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-10T19:00:00Z,2741,2793,52,1,FALSE,NA,0.1.4
FB3a,2022-07-10T19:15:00Z,2734,2793,59,1,FALSE,NA,0.1.4
FB3a,2022-07-10T19:30:00Z,2729,2793,64,1,FALSE,NA,0.1.4
FB3a,2022-07-10T19:45:00Z,2728,2793,65,1,FALSE,NA,0.1.4
FB3a,2022-07-10T20:00:00Z,2727,2793,66,1,FALSE,NA,0.1.4
FB3a,2022-07-10T20:15:00Z,2723,2793,70,1,FALSE,NA,0.1.4
FB3a,2022-07-10T20:30:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T20:45:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T21:00:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T21:15:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T21:30:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T21:45:00Z,2722,2793,71,1,FALSE,NA,0.1.4
FB3a,2022-07-10T22:00:00Z,2723,2793,70,1,FALSE,NA,0.1.4
FB3a,2022-07-10T22:15:00Z,2724,2793,69,1,FALSE,NA,0.1.4
FB3a,2022-07-10T22:30:00Z,2727,2793,66,1,FALSE,NA,0.1.4
FB3a,2022-07-10T22:45:00Z,2728,2793,65,1,FALSE,NA,0.1.4
FB3a,2022-07-10T23:00:00Z,2730,2793,63,1,FALSE,NA,0.1.4
FB3a,2022-07-10T23:15:00Z,2731,2793,62,1,FALSE,NA,0.1.4
FB3a,2022-07-10T23:30:00Z,2732,2793,61,1,FALSE,NA,0.1.4
FB3a,2022-07-10T23:45:00Z,2733,2793,60,1,FALSE,NA,0.1.4
FB3a,2022-07-11T00:00:00Z,2733.5,2793,59.5,1,FALSE,NA,0.1.4
FB3a,2022-07-11T00:15:00Z,2734,2793,59,1,FALSE,NA,0.1.4
FB3a,2022-07-11T00:30:00Z,2735,2793,58,1,FALSE,NA,0.1.4
FB3a,2022-07-11T00:45:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-11T01:00:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-11T01:15:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-11T01:30:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-11T01:45:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-11T02:00:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-11T02:15:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-11T02:30:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-11T02:45:00Z,2741,2793,52,1,FALSE,NA,0.1.4
FB3a,2022-07-11T03:00:00Z,2741,2793,52,1,FALSE,NA,0.1.4
FB3a,2022-07-11T03:15:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-11T03:30:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-11T03:45:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-11T04:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T04:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T04:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T04:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T05:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T05:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T05:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T05:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T06:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T06:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T06:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T06:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T07:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T07:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T07:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T07:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T08:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T08:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T08:30:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T08:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T09:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T09:15:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T09:30:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T09:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T10:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T10:15:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T10:30:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T10:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T11:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T11:15:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T11:30:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T11:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T12:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T12:15:00Z,2746,2793,47,1,FALSE,NA,0.1.4
FB3a,2022-07-11T12:30:00Z,2746,2793,47,1,FALSE,NA,0.1.4
FB3a,2022-07-11T12:45:00Z,2746,2793,47,1,FALSE,NA,0.1.4
FB3a,2022-07-11T13:00:00Z,2746,2793,47,1,FALSE,NA,0.1.4
FB3a,2022-07-11T13:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T13:30:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T13:45:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T14:00:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T14:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T14:30:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T14:45:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T15:00:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T15:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T15:30:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T15:45:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T16:00:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T16:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T16:30:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T16:45:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T17:00:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T17:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T17:30:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T17:45:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T18:00:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T18:15:00Z,2747,2793,46,1,FALSE,NA,0.1.4
FB3a,2022-07-11T18:30:00Z,2746,2793,47,1,FALSE,NA,0.1.4
FB3a,2022-07-11T18:45:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T19:00:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T19:15:00Z,2745,2793,48,1,FALSE,NA,0.1.4
FB3a,2022-07-11T19:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T19:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T20:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-11T20:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T20:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T20:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T21:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T21:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T21:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T21:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T22:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T22:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T22:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T22:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T23:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T23:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T23:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-11T23:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-12T00:00:00Z,2743.5,2793,49.5,1,FALSE,NA,0.1.4
FB3a,2022-07-12T00:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T00:30:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-12T00:45:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-12T01:00:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-12T01:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T01:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T01:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T02:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T02:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T02:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T02:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T03:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T03:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T03:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T03:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T04:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T04:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T04:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T04:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T05:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T05:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T05:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T05:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T06:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T06:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T06:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T06:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T07:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T07:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T07:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T07:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T08:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T08:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T08:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T08:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T09:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T09:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T09:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T09:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T10:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T10:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T10:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T10:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T11:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T11:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T11:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T11:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T12:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T12:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T12:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T12:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T13:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T13:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T13:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T13:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T14:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T14:15:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T14:30:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T14:45:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T15:00:00Z,2744,2793,49,1,FALSE,NA,0.1.4
FB3a,2022-07-12T15:15:00Z,2743,2793,50,1,FALSE,NA,0.1.4
FB3a,2022-07-12T15:30:00Z,2742,2793,51,1,FALSE,NA,0.1.4
FB3a,2022-07-12T15:45:00Z,2741,2793,52,1,FALSE,NA,0.1.4
FB3a,2022-07-12T16:00:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T16:15:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T16:30:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T16:45:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T17:00:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T17:15:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T17:30:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T17:45:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T18:00:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T18:15:00Z,2737,2793,56,1,FALSE,NA,0.1.4
FB3a,2022-07-12T18:30:00Z,2738,2793,55,1,FALSE,NA,0.1.4
FB3a,2022-07-12T18:45:00Z,2738,2793,55,1,FALSE,NA,0.1.4
FB3a,2022-07-12T19:00:00Z,2738,2793,55,1,FALSE,NA,0.1.4
FB3a,2022-07-12T19:15:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T19:30:00Z,2738,2793,55,1,FALSE,NA,0.1.4
FB3a,2022-07-12T19:45:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T20:00:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T20:15:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T20:30:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T20:45:00Z,2739,2793,54,1,FALSE,NA,0.1.4
FB3a,2022-07-12T21:00:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T21:15:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T21:30:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T21:45:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T22:00:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T22:15:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T22:30:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T22:45:00Z,2740,2793,53,1,FALSE,NA,0.1.4
FB3a,2022-07-12T23:00:00Z,2740,2793,53,1,FALSE,NA,0.1.4
