Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
TV1a,2022-11-14T02:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T02:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T02:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T03:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T03:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T03:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T03:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T04:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T04:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T04:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T04:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T05:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T05:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T05:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T05:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T06:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T06:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T06:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T06:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T07:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T07:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T07:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T07:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T08:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T08:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T08:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T08:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T09:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T09:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T09:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T09:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T10:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T10:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T10:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T10:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T11:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T11:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T11:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T11:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T12:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T12:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T12:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T12:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T13:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T13:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T13:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T13:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T14:00:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T14:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T14:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T14:45:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T15:00:00Z,0.27168265998398056,3097.99737179879,0,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T15:15:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T15:30:00Z,0,3097.99737179879,0.27168265998398056,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T15:45:00Z,-0.2716826599844353,3097.99737179879,0.5433653199684159,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T16:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T16:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T16:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T16:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T17:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T17:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T17:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T17:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T18:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T18:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T18:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T18:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T19:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T19:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T19:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T19:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T20:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T20:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T20:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T20:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T21:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T21:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T21:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T21:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T22:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T22:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T22:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T22:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T23:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T23:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T23:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-14T23:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T00:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T00:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T00:30:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T00:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T01:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T01:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T01:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T01:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T02:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T02:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T02:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T02:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T03:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T03:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T03:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T03:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T04:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T04:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T04:30:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T04:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T05:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T05:15:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T05:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T05:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T06:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T06:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T06:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T06:45:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T07:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T07:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T07:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T07:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T08:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T08:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T08:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T08:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T09:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T09:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T09:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T09:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T10:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T10:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T10:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T10:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T11:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T11:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T11:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T11:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T12:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T12:15:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T12:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T12:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T13:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T13:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T13:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T13:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T14:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T14:15:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T14:30:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T14:45:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T15:00:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T15:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T15:30:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T15:45:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T16:00:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T16:15:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T16:30:00Z,-0.5433653199684159,3097.99737179879,0.8150479799523964,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T16:45:00Z,-0.8150479799523964,3097.99737179879,1.086730639936377,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T17:00:00Z,-1.6300959599047928,3097.99737179879,1.9017786198887734,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T17:15:00Z,-1.6300959599047928,3097.99737179879,1.9017786198887734,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T17:30:00Z,-1.9017786198887734,3097.99737179879,2.173461279872754,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T17:45:00Z,-2.4451439398571893,3097.99737179879,2.71682659984117,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T18:00:00Z,-3.2601919198095857,3097.99737179879,3.5318745797935662,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T18:15:00Z,-4.346922559745963,3097.99737179879,4.618605219729943,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T18:30:00Z,-4.618605219729943,3097.99737179879,4.890287879713924,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T18:45:00Z,-4.346922559745963,3097.99737179879,4.618605219729943,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T19:00:00Z,-5.161970539698359,3097.99737179879,5.43365319968234,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T19:15:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T19:30:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T19:45:00Z,-5.70533585966632,3097.99737179879,5.977018519650301,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T20:00:00Z,-5.70533585966632,3097.99737179879,5.977018519650301,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T20:15:00Z,-5.70533585966632,3097.99737179879,5.977018519650301,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T20:30:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T20:45:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T21:00:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
TV1a,2022-11-15T21:15:00Z,-5.43365319968234,3097.99737179879,5.70533585966632,0.27168265998398056,FALSE,NA,0.1.4
