Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
FB1a,2022-07-07T03:00:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T03:15:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T03:30:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T03:45:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T04:00:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T04:15:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T04:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T04:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T05:00:00Z,2434,2441,7,0,FALSE,NA,0.1.4
FB1a,2022-07-07T05:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T05:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T05:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T06:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T06:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T06:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T06:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T07:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T07:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T07:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T07:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T08:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T08:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T08:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T08:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T09:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T09:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T09:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T09:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T10:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T10:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T10:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T10:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T11:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T11:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T11:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T11:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T12:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T12:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T12:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T12:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T13:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T13:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T13:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T13:45:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T14:00:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T14:15:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T14:30:00Z,2433,2441,8,0,FALSE,NA,0.1.4
FB1a,2022-07-07T14:45:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T15:00:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T15:15:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T15:30:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T15:45:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T16:00:00Z,2432,2441,9,0,FALSE,NA,0.1.4
FB1a,2022-07-07T16:15:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T16:30:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T16:45:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T17:00:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T17:15:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T17:30:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T17:45:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T18:00:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T18:15:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T18:30:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T18:45:00Z,2431,2441,10,0,FALSE,jump1,0.1.4
FB1a,2022-07-07T19:00:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T19:15:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T19:30:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T19:45:00Z,2431,2441,10,0,FALSE,NA,0.1.4
FB1a,2022-07-07T20:00:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T20:15:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T20:30:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T20:45:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T21:00:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T21:15:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T21:30:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T21:45:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T22:00:00Z,2430,2441,11,0,FALSE,NA,0.1.4
FB1a,2022-07-07T22:15:00Z,2429,2441,12,0,FALSE,NA,0.1.4
FB1a,2022-07-07T22:30:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-07T22:45:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-07T23:00:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-07T23:15:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-07T23:30:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-07T23:45:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-08T00:00:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-08T00:15:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-08T00:30:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-08T00:45:00Z,2428,2441,13,0,FALSE,NA,0.1.4
FB1a,2022-07-08T01:00:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T01:15:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T01:30:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T01:45:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T02:00:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T02:15:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T02:30:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T02:45:00Z,2427,2441,14,0,FALSE,NA,0.1.4
FB1a,2022-07-08T03:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T03:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T03:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T03:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T04:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T04:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T04:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T04:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T05:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T05:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T05:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T05:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T06:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T06:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T06:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T06:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T07:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T07:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T07:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T07:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T08:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T08:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T08:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T08:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T09:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T09:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T09:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T09:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T10:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T10:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T10:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T10:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T11:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T11:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T11:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T11:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T12:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T12:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T12:30:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T12:45:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T13:00:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T13:15:00Z,2426,2441,15,0,FALSE,NA,0.1.4
FB1a,2022-07-08T13:30:00Z,2425,2441,16,0,FALSE,NA,0.1.4
FB1a,2022-07-08T13:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T14:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T14:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T14:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T14:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T15:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T15:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T15:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T15:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T16:00:00Z,2425,2441,16,0,FALSE,NA,0.1.4
FB1a,2022-07-08T16:15:00Z,2425,2441,16,0,FALSE,NA,0.1.4
FB1a,2022-07-08T16:30:00Z,2425,2441,16,0,FALSE,NA,0.1.4
FB1a,2022-07-08T16:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T17:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T17:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T17:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T17:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T18:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T18:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T18:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T18:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T19:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T19:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T19:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T19:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T20:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T20:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T20:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T20:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T21:00:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T21:15:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T21:30:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T21:45:00Z,2424,2441,17,0,FALSE,NA,0.1.4
FB1a,2022-07-08T22:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T22:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T22:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T22:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T23:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T23:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T23:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-08T23:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T00:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T00:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T00:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T00:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T01:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T01:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T01:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T01:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T02:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T02:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T02:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T02:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T03:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T03:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T03:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T03:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T04:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T04:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T04:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T04:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T05:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T05:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T05:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T05:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T06:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T06:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T06:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T06:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T07:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T07:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T07:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T07:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T08:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T08:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T08:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T08:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T09:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T09:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T09:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T09:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T10:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T10:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T10:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T10:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T11:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T11:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T11:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T11:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T12:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T12:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T12:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T12:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T13:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T13:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T13:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T13:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T14:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T14:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T14:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T14:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T15:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T15:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T15:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T15:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T16:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T16:15:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T16:30:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T16:45:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T17:00:00Z,2423,2441,18,0,FALSE,NA,0.1.4
FB1a,2022-07-09T17:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T17:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T17:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T18:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T18:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T18:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T18:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T19:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T19:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T19:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T19:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T20:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T20:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T20:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T20:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T21:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T21:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T21:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T21:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T22:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T22:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T22:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T22:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T23:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T23:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T23:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-09T23:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T00:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T00:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T00:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T00:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T01:00:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T01:15:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T01:30:00Z,2422,2441,19,0,FALSE,NA,0.1.4
FB1a,2022-07-10T01:45:00Z,2422,2441,19,0,FALSE,NA,0.1.4
