Dendrometer,Timestamp,Radius,TWD,Growth
FB2a,2022-10-27T14:45:00Z,443.7223274860953,1.3584132999203575,445.08074078601567
FB2a,2022-10-27T15:00:00Z,443.4506448261109,1.6300959599047928,445.08074078601567
FB2a,2022-10-27T15:15:00Z,443.7223274860953,1.3584132999203575,445.08074078601567
FB2a,2022-10-27T15:30:00Z,443.7223274860953,1.3584132999203575,445.08074078601567
FB2a,2022-10-27T15:45:00Z,443.4506448261109,1.6300959599047928,445.08074078601567
FB2a,2022-10-27T16:00:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T16:15:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T16:30:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T16:45:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T17:00:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T17:15:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T17:30:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T17:45:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T18:00:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T18:15:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T18:30:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T18:45:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T19:00:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T19:15:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T19:30:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T19:45:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T20:00:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T20:15:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T20:30:00Z,443.17896216612644,1.9017786198892281,445.08074078601567
FB2a,2022-10-27T20:45:00Z,443.4506448261109,1.6300959599047928,445.08074078601567
FB2a,2022-10-27T21:00:00Z,443.7223274860953,1.3584132999203575,445.08074078601567
FB2a,2022-10-27T21:15:00Z,443.4506448261109,1.6300959599047928,445.08074078601567
FB2a,2022-10-27T21:30:00Z,443.99401014607884,1.0867306399368317,445.08074078601567
FB2a,2022-10-27T21:45:00Z,444.26569280606327,0.8150479799523964,445.08074078601567
FB2a,2022-10-27T22:00:00Z,444.26569280606327,0.8150479799523964,445.08074078601567
FB2a,2022-10-27T22:15:00Z,444.26569280606327,0.8150479799523964,445.08074078601567
FB2a,2022-10-27T22:30:00Z,444.80905812603123,0.2716826599844353,445.08074078601567
FB2a,2022-10-27T22:45:00Z,444.80905812603123,0.2716826599844353,445.08074078601567
FB2a,2022-10-27T23:00:00Z,445.3524234459992,0,445.3524234459992
FB2a,2022-10-27T23:15:00Z,445.89578876596806,0,445.89578876596806
FB2a,2022-10-27T23:30:00Z,445.89578876596806,0,445.89578876596806
FB2a,2022-10-27T23:45:00Z,445.3524234459992,0.5433653199688706,445.89578876596806
FB2a,2022-10-28T00:00:00Z,445.75994743597494,0.13584132999312715,445.89578876596806
FB2a,2022-10-28T00:15:00Z,446.1674714259516,0,446.1674714259516
FB2a,2022-10-28T00:30:00Z,445.62410610598363,0.5433653199679611,446.1674714259516
FB2a,2022-10-28T00:45:00Z,445.3524234459992,0.8150479799523964,446.1674714259516
FB2a,2022-10-28T01:00:00Z,445.89578876596806,0.2716826599835258,446.1674714259516
FB2a,2022-10-28T01:15:00Z,446.439154085936,0,446.439154085936
FB2a,2022-10-28T01:30:00Z,445.89578876596806,0.5433653199679611,446.439154085936
FB2a,2022-10-28T01:45:00Z,446.71083674592046,0,446.71083674592046
FB2a,2022-10-28T02:00:00Z,446.982519405904,0,446.982519405904
FB2a,2022-10-28T02:15:00Z,448.8842980257932,0,448.8842980257932
FB2a,2022-10-28T02:30:00Z,451.05775930566597,0,451.05775930566597
FB2a,2022-10-28T02:45:00Z,454.8613165454435,0,454.8613165454435
FB2a,2022-10-28T03:00:00Z,455.6763645253959,0,455.6763645253959
FB2a,2022-10-28T03:15:00Z,455.94804718537944,0,455.94804718537944
FB2a,2022-10-28T03:30:00Z,456.2197298453639,0,456.2197298453639
FB2a,2022-10-28T03:45:00Z,456.2197298453639,0,456.2197298453639
FB2a,2022-10-28T04:00:00Z,457.3064604853007,0,457.3064604853007
FB2a,2022-10-28T04:15:00Z,457.3064604853007,0,457.3064604853007
FB2a,2022-10-28T04:30:00Z,458.66487378522106,0,458.66487378522106
FB2a,2022-10-28T04:45:00Z,459.208239105189,0,459.208239105189
FB2a,2022-10-28T05:00:00Z,459.751604425157,0,459.751604425157
FB2a,2022-10-28T05:15:00Z,459.751604425157,0,459.751604425157
FB2a,2022-10-28T05:30:00Z,460.29496974512585,0,460.29496974512585
FB2a,2022-10-28T05:45:00Z,461.11001772507825,0,461.11001772507825
FB2a,2022-10-28T06:00:00Z,461.92506570502974,0,461.92506570502974
FB2a,2022-10-28T06:15:00Z,461.92506570502974,0,461.92506570502974
FB2a,2022-10-28T06:30:00Z,463.01179634496657,0,463.01179634496657
FB2a,2022-10-28T06:45:00Z,464.9135749648558,0,464.9135749648558
FB2a,2022-10-28T07:00:00Z,464.9135749648558,0,464.9135749648558
FB2a,2022-10-28T07:15:00Z,466.27198826477616,0,466.27198826477616
FB2a,2022-10-28T07:30:00Z,466.8153535847441,0,466.8153535847441
FB2a,2022-10-28T07:45:00Z,467.6304015646965,0,467.6304015646965
FB2a,2022-10-28T08:00:00Z,468.98881486461687,0,468.98881486461687
FB2a,2022-10-28T08:15:00Z,470.0755455045537,0,470.0755455045537
FB2a,2022-10-28T08:30:00Z,470.0755455045537,0,470.0755455045537
FB2a,2022-10-28T08:45:00Z,471.1622761444896,0,471.1622761444896
FB2a,2022-10-28T09:00:00Z,472.7923721043944,0,472.7923721043944
FB2a,2022-10-28T09:15:00Z,473.87910274433125,0,473.87910274433125
FB2a,2022-10-28T09:30:00Z,474.96583338426717,0,474.96583338426717
FB2a,2022-10-28T09:45:00Z,474.69415072428365,0.2716826599835258,474.96583338426717
FB2a,2022-10-28T10:00:00Z,475.50919870423604,0,475.50919870423604
FB2a,2022-10-28T10:15:00Z,476.32424668418753,0,476.32424668418753
FB2a,2022-10-28T10:30:00Z,476.8676120041564,0,476.8676120041564
FB2a,2022-10-28T10:45:00Z,477.6826599841088,0,477.6826599841088
FB2a,2022-10-28T11:00:00Z,478.22602530407676,0,478.22602530407676
FB2a,2022-10-28T11:15:00Z,478.22602530407676,0,478.22602530407676
FB2a,2022-10-28T11:30:00Z,479.3127559440127,0,479.3127559440127
FB2a,2022-10-28T11:45:00Z,480.1278039239651,0,480.1278039239651
FB2a,2022-10-28T12:00:00Z,480.3994865839495,0,480.3994865839495
FB2a,2022-10-28T12:15:00Z,481.48621722388634,0,481.48621722388634
FB2a,2022-10-28T12:30:00Z,481.75789988386987,0,481.75789988386987
FB2a,2022-10-28T12:45:00Z,481.75789988386987,0,481.75789988386987
FB2a,2022-10-28T13:00:00Z,482.57294786382226,0,482.57294786382226
FB2a,2022-10-28T13:15:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T13:30:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T13:45:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T14:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T14:15:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T14:30:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T14:45:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T15:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T15:15:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T15:30:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T15:45:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T16:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T16:15:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T16:30:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T16:45:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T17:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T17:15:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T17:30:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T17:45:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T18:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T18:15:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T18:30:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T18:45:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T19:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T19:15:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T19:30:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T19:45:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T20:00:00Z,482.0295825438543,0.5433653199679611,482.57294786382226
FB2a,2022-10-28T20:15:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T20:30:00Z,482.30126520383874,0.2716826599835258,482.57294786382226
FB2a,2022-10-28T20:45:00Z,482.57294786382226,0,482.57294786382226
FB2a,2022-10-28T21:00:00Z,482.57294786382226,0,482.57294786382226
FB2a,2022-10-28T21:15:00Z,483.1163131837902,0,483.1163131837902
FB2a,2022-10-28T21:30:00Z,482.8446305238067,0.2716826599835258,483.1163131837902
FB2a,2022-10-28T21:45:00Z,483.38799584377466,0,483.38799584377466
FB2a,2022-10-28T22:00:00Z,483.1163131837902,0.2716826599844353,483.38799584377466
FB2a,2022-10-28T22:15:00Z,483.1163131837902,0.2716826599844353,483.38799584377466
FB2a,2022-10-28T22:30:00Z,483.38799584377466,0,483.38799584377466
FB2a,2022-10-28T22:45:00Z,483.6596785037591,0,483.6596785037591
FB2a,2022-10-28T23:00:00Z,483.6596785037591,0,483.6596785037591
FB2a,2022-10-28T23:15:00Z,484.20304382372706,0,484.20304382372706
FB2a,2022-10-28T23:30:00Z,484.20304382372706,0,484.20304382372706
FB2a,2022-10-28T23:45:00Z,484.20304382372706,0,484.20304382372706
FB2a,2022-10-29T00:00:00Z,484.3388851537193,0,484.3388851537193
FB2a,2022-10-29T00:15:00Z,484.4747264837115,0,484.4747264837115
FB2a,2022-10-29T00:30:00Z,484.746409143695,0,484.746409143695
FB2a,2022-10-29T00:45:00Z,484.746409143695,0,484.746409143695
FB2a,2022-10-29T01:00:00Z,485.2897744636639,0,485.2897744636639
FB2a,2022-10-29T01:15:00Z,487.73491840352017,0,487.73491840352017
FB2a,2022-10-29T01:30:00Z,489.6366970234094,0,489.6366970234094
FB2a,2022-10-29T01:45:00Z,494.25530224313934,0,494.25530224313934
FB2a,2022-10-29T02:00:00Z,495.07035022309174,0,495.07035022309174
FB2a,2022-10-29T02:15:00Z,495.34203288307526,0,495.34203288307526
FB2a,2022-10-29T02:30:00Z,495.88539820304413,0,495.88539820304413
FB2a,2022-10-29T02:45:00Z,496.4287635230121,0,496.4287635230121
FB2a,2022-10-29T03:00:00Z,496.97212884298006,0,496.97212884298006
FB2a,2022-10-29T03:15:00Z,497.515494162948,0,497.515494162948
FB2a,2022-10-29T03:30:00Z,498.3305421429004,0,498.3305421429004
FB2a,2022-10-29T03:45:00Z,499.1455901228528,0,499.1455901228528
FB2a,2022-10-29T04:00:00Z,499.9606381028052,0,499.9606381028052
FB2a,2022-10-29T04:15:00Z,499.9606381028052,0,499.9606381028052
FB2a,2022-10-29T04:30:00Z,499.9606381028052,0,499.9606381028052
FB2a,2022-10-29T04:45:00Z,500.50400342277317,0,500.50400342277317
FB2a,2022-10-29T05:00:00Z,500.7756860827576,0,500.7756860827576
FB2a,2022-10-29T05:15:00Z,501.31905140272556,0,501.31905140272556
FB2a,2022-10-29T05:30:00Z,501.04736874274204,0.2716826599835258,501.31905140272556
FB2a,2022-10-29T05:45:00Z,501.31905140272556,0,501.31905140272556
FB2a,2022-10-29T06:00:00Z,501.31905140272556,0,501.31905140272556
FB2a,2022-10-29T06:15:00Z,501.31905140272556,0,501.31905140272556
FB2a,2022-10-29T06:30:00Z,501.59073406271,0,501.59073406271
FB2a,2022-10-29T06:45:00Z,501.59073406271,0,501.59073406271
FB2a,2022-10-29T07:00:00Z,501.86241672269443,0,501.86241672269443
FB2a,2022-10-29T07:15:00Z,502.13409938267796,0,502.13409938267796
FB2a,2022-10-29T07:30:00Z,502.4057820426624,0,502.4057820426624
FB2a,2022-10-29T07:45:00Z,502.13409938267796,0.2716826599844353,502.4057820426624
FB2a,2022-10-29T08:00:00Z,502.67746470264683,0,502.67746470264683
FB2a,2022-10-29T08:15:00Z,504.3075606625507,0,504.3075606625507
FB2a,2022-10-29T08:30:00Z,506.20933928243994,0,506.20933928243994
FB2a,2022-10-29T08:45:00Z,509.1978485422651,0,509.1978485422651
FB2a,2022-10-29T09:00:00Z,510.8279445021699,0,510.8279445021699
FB2a,2022-10-29T09:15:00Z,511.0996271621534,0,511.0996271621534
FB2a,2022-10-29T09:30:00Z,512.1863578020902,0,512.1863578020902
FB2a,2022-10-29T09:45:00Z,513.2730884420271,0,513.2730884420271
FB2a,2022-10-29T10:00:00Z,513.0014057820426,0.2716826599844353,513.2730884420271
FB2a,2022-10-29T10:15:00Z,514.359819081963,0,514.359819081963
FB2a,2022-10-29T10:30:00Z,515.1748670619154,0,515.1748670619154
FB2a,2022-10-29T10:45:00Z,515.4465497218998,0,515.4465497218998
FB2a,2022-10-29T11:00:00Z,515.9899150418678,0,515.9899150418678
FB2a,2022-10-29T11:15:00Z,516.8049630218202,0,516.8049630218202
FB2a,2022-10-29T11:30:00Z,517.3483283417881,0,517.3483283417881
FB2a,2022-10-29T11:45:00Z,517.6200110017726,0,517.6200110017726
FB2a,2022-10-29T12:00:00Z,517.8916936617561,0,517.8916936617561
FB2a,2022-10-29T12:15:00Z,518.7067416417085,0,518.7067416417085
FB2a,2022-10-29T12:30:00Z,519.2501069616774,0,519.2501069616774
FB2a,2022-10-29T12:45:00Z,519.2501069616774,0,519.2501069616774
FB2a,2022-10-29T13:00:00Z,519.5217896216609,0,519.5217896216609
FB2a,2022-10-29T13:15:00Z,519.5217896216609,0,519.5217896216609
FB2a,2022-10-29T13:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T13:45:00Z,519.5217896216609,0.2716826599844353,519.7934722816453
FB2a,2022-10-29T14:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T14:15:00Z,519.5217896216609,0.2716826599844353,519.7934722816453
FB2a,2022-10-29T14:30:00Z,519.5217896216609,0.2716826599844353,519.7934722816453
FB2a,2022-10-29T14:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T15:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T15:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T15:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T15:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T16:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T16:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T16:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T16:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T17:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T17:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T17:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T17:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T18:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T18:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T18:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T18:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T19:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T19:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T19:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T19:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T20:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T20:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T20:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T20:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T21:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T21:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T21:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T21:45:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T22:00:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T22:15:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T22:30:00Z,519.7934722816453,0,519.7934722816453
FB2a,2022-10-29T22:45:00Z,520.0651549416298,0,520.0651549416298
FB2a,2022-10-29T23:00:00Z,520.8802029215822,0,520.8802029215822
FB2a,2022-10-29T23:15:00Z,521.1518855815657,0,521.1518855815657
FB2a,2022-10-29T23:30:00Z,521.1518855815657,0,521.1518855815657
FB2a,2022-10-29T23:45:00Z,520.8802029215822,0.2716826599835258,521.1518855815657
FB2a,2022-10-30T00:00:00Z,520.8802029215822,0.2716826599835258,521.1518855815657
FB2a,2022-10-30T00:15:00Z,520.8802029215822,0.2716826599835258,521.1518855815657
FB2a,2022-10-30T00:30:00Z,520.6085202615977,0.5433653199679611,521.1518855815657
FB2a,2022-10-30T00:45:00Z,520.8802029215822,0.2716826599835258,521.1518855815657
FB2a,2022-10-30T01:00:00Z,521.4235682415501,0,521.4235682415501
FB2a,2022-10-30T01:15:00Z,521.6952509015337,0,521.6952509015337
FB2a,2022-10-30T01:30:00Z,521.9669335615181,0,521.9669335615181
FB2a,2022-10-30T01:45:00Z,521.6952509015337,0.2716826599844353,521.9669335615181
FB2a,2022-10-30T02:00:00Z,522.2386162215025,0,522.2386162215025
FB2a,2022-10-30T02:15:00Z,523.5970295214229,0,523.5970295214229
FB2a,2022-10-30T02:30:00Z,525.2271254813277,0,525.2271254813277
FB2a,2022-10-30T02:45:00Z,527.9439520811684,0,527.9439520811684
FB2a,2022-10-30T03:00:00Z,529.5740480410732,0,529.5740480410732
FB2a,2022-10-30T03:15:00Z,530.3890960210256,0,530.3890960210256
FB2a,2022-10-30T03:30:00Z,531.204144000978,0,531.204144000978
FB2a,2022-10-30T03:45:00Z,532.0191919809304,0,532.0191919809304
FB2a,2022-10-30T04:00:00Z,532.2908746409139,0,532.2908746409139
FB2a,2022-10-30T04:15:00Z,533.1059226208663,0,533.1059226208663
FB2a,2022-10-30T04:30:00Z,533.6492879408352,0,533.6492879408352
FB2a,2022-10-30T04:45:00Z,534.7360185807711,0,534.7360185807711
FB2a,2022-10-30T05:00:00Z,535.279383900739,0,535.279383900739
FB2a,2022-10-30T05:15:00Z,535.8227492207079,0,535.8227492207079
FB2a,2022-10-30T05:30:00Z,536.6377972006603,0,536.6377972006603
FB2a,2022-10-30T05:45:00Z,537.4528451806127,0,537.4528451806127
FB2a,2022-10-30T06:00:00Z,538.8112584805331,0,538.8112584805331
FB2a,2022-10-30T06:15:00Z,539.354623800501,0,539.354623800501
FB2a,2022-10-30T06:30:00Z,539.897989120469,0,539.897989120469
FB2a,2022-10-30T06:45:00Z,540.4413544404379,0,540.4413544404379
FB2a,2022-10-30T07:00:00Z,540.9847197604058,0,540.9847197604058
FB2a,2022-10-30T07:15:00Z,541.5280850803738,0,541.5280850803738
FB2a,2022-10-30T07:30:00Z,542.0714504003427,0,542.0714504003427
FB2a,2022-10-30T07:45:00Z,542.3431330603262,0,542.3431330603262
FB2a,2022-10-30T08:00:00Z,542.3431330603262,0,542.3431330603262
FB2a,2022-10-30T08:15:00Z,542.6148157203106,0,542.6148157203106
FB2a,2022-10-30T08:30:00Z,542.8864983802941,0,542.8864983802941
FB2a,2022-10-30T08:45:00Z,543.429863700263,0,543.429863700263
FB2a,2022-10-30T09:00:00Z,543.7015463602465,0,543.7015463602465
FB2a,2022-10-30T09:15:00Z,544.2449116802154,0,544.2449116802154
FB2a,2022-10-30T09:30:00Z,544.7882770001834,0,544.7882770001834
FB2a,2022-10-30T09:45:00Z,544.7882770001834,0,544.7882770001834
FB2a,2022-10-30T10:00:00Z,545.3316423201513,0,545.3316423201513
FB2a,2022-10-30T10:15:00Z,545.8750076401193,0,545.8750076401193
FB2a,2022-10-30T10:30:00Z,546.4183729600882,0,546.4183729600882
FB2a,2022-10-30T10:45:00Z,546.6900556200717,0,546.6900556200717
FB2a,2022-10-30T11:00:00Z,546.9617382800561,0,546.9617382800561
FB2a,2022-10-30T11:15:00Z,547.5051036000241,0,547.5051036000241
FB2a,2022-10-30T11:30:00Z,548.048468919993,0,548.048468919993
FB2a,2022-10-30T11:45:00Z,548.5918342399609,0,548.5918342399609
FB2a,2022-10-30T12:00:00Z,548.8635168999454,0,548.8635168999454
FB2a,2022-10-30T12:15:00Z,549.4068822199133,0,549.4068822199133
FB2a,2022-10-30T12:30:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T12:45:00Z,548.3201515799765,1.0867306399368317,549.4068822199133
FB2a,2022-10-30T13:00:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T13:15:00Z,548.3201515799765,1.0867306399368317,549.4068822199133
FB2a,2022-10-30T13:30:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T13:45:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T14:00:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T14:15:00Z,548.5918342399609,0.8150479799523964,549.4068822199133
FB2a,2022-10-30T14:30:00Z,549.1351995599289,0.2716826599844353,549.4068822199133
FB2a,2022-10-30T14:45:00Z,549.1351995599289,0.2716826599844353,549.4068822199133
FB2a,2022-10-30T15:00:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T15:15:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T15:30:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T15:45:00Z,549.1351995599289,0.5433653199679611,549.6785648798968
FB2a,2022-10-30T16:00:00Z,549.1351995599289,0.5433653199679611,549.6785648798968
FB2a,2022-10-30T16:15:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T16:30:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T16:45:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T17:00:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T17:15:00Z,549.1351995599289,0.5433653199679611,549.6785648798968
FB2a,2022-10-30T17:30:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T17:45:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T18:00:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T18:15:00Z,549.4068822199133,0.2716826599835258,549.6785648798968
FB2a,2022-10-30T18:30:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T18:45:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T19:00:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T19:15:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T19:30:00Z,549.6785648798968,0,549.6785648798968
FB2a,2022-10-30T19:45:00Z,549.9502475398813,0,549.9502475398813
FB2a,2022-10-30T20:00:00Z,550.4936128598492,0,550.4936128598492
FB2a,2022-10-30T20:15:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T20:30:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T20:45:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T21:00:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T21:15:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T21:30:00Z,550.2219301998657,0.2716826599835258,550.4936128598492
FB2a,2022-10-30T21:45:00Z,550.4936128598492,0,550.4936128598492
FB2a,2022-10-30T22:00:00Z,550.4936128598492,0,550.4936128598492
FB2a,2022-10-30T22:15:00Z,550.7652955198337,0,550.7652955198337
FB2a,2022-10-30T22:30:00Z,550.7652955198337,0,550.7652955198337
FB2a,2022-10-30T22:45:00Z,551.3086608398016,0,551.3086608398016
FB2a,2022-10-30T23:00:00Z,551.3086608398016,0,551.3086608398016
FB2a,2022-10-30T23:15:00Z,551.8520261597705,0,551.8520261597705
FB2a,2022-10-30T23:30:00Z,551.5803434997861,0.2716826599844353,551.8520261597705
FB2a,2022-10-30T23:45:00Z,552.3953914797385,0,552.3953914797385
FB2a,2022-10-31T00:00:00Z,554.976376749587,0,554.976376749587
FB2a,2022-10-31T00:15:00Z,557.5573620194364,0,557.5573620194364
FB2a,2022-10-31T00:30:00Z,560.5458712792615,0,560.5458712792615
FB2a,2022-10-31T00:45:00Z,562.1759672391663,0,562.1759672391663
FB2a,2022-10-31T01:00:00Z,562.9910152191187,0,562.9910152191187
FB2a,2022-10-31T01:15:00Z,562.9910152191187,0,562.9910152191187
FB2a,2022-10-31T01:30:00Z,564.0777458590546,0,564.0777458590546
FB2a,2022-10-31T01:45:00Z,564.6211111790235,0,564.6211111790235
FB2a,2022-10-31T02:00:00Z,565.4361591589759,0,565.4361591589759
FB2a,2022-10-31T02:15:00Z,566.2512071389283,0,566.2512071389283
FB2a,2022-10-31T02:30:00Z,567.3379377788642,0,567.3379377788642
FB2a,2022-10-31T02:45:00Z,568.424668418801,0,568.424668418801
FB2a,2022-10-31T03:00:00Z,569.511399058737,0,569.511399058737
FB2a,2022-10-31T03:15:00Z,570.0547643787049,0,570.0547643787049
FB2a,2022-10-31T03:30:00Z,571.1414950186418,0,571.1414950186418
FB2a,2022-10-31T03:45:00Z,570.8698123586573,0.2716826599844353,571.1414950186418
FB2a,2022-10-31T04:00:00Z,571.9565429985942,0,571.9565429985942
FB2a,2022-10-31T04:15:00Z,571.9565429985942,0,571.9565429985942
FB2a,2022-10-31T04:30:00Z,572.4999083185621,0,572.4999083185621
FB2a,2022-10-31T04:45:00Z,573.8583216184825,0,573.8583216184825
FB2a,2022-10-31T05:00:00Z,574.1300042784669,0,574.1300042784669
FB2a,2022-10-31T05:15:00Z,574.6733695984349,0,574.6733695984349
