Dendrometer,Timestamp,Radius,TWD,Growth
ET7a,2023-04-09T09:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T09:30:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T09:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T10:00:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T10:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T10:30:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T10:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T11:00:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T11:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T11:30:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T11:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T12:00:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T12:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T12:30:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T12:45:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T13:00:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T13:15:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T13:30:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T13:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T14:00:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T14:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T14:30:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T14:45:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T15:00:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T15:15:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T15:30:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T15:45:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T16:00:00Z,736.5316912169201,28.526679298331146,765.0583705152512
ET7a,2023-04-09T16:15:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T16:30:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T16:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T17:00:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T17:15:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T17:30:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T17:45:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T18:00:00Z,735.7166432369681,29.341727278283088,765.0583705152512
ET7a,2023-04-09T18:15:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T18:30:00Z,736.2600085569352,28.798361958316036,765.0583705152512
ET7a,2023-04-09T18:45:00Z,735.9883258969521,29.070044618299107,765.0583705152512
ET7a,2023-04-09T19:00:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T19:15:00Z,735.4449605769832,29.613409938267978,765.0583705152512
ET7a,2023-04-09T19:30:00Z,735.1732779169993,29.88509259825196,765.0583705152512
ET7a,2023-04-09T19:45:00Z,735.1732779169993,29.88509259825196,765.0583705152512
ET7a,2023-04-09T20:00:00Z,735.1732779169993,29.88509259825196,765.0583705152512
ET7a,2023-04-09T20:15:00Z,734.9015952570153,30.15677525823594,765.0583705152512
ET7a,2023-04-09T20:30:00Z,734.6299125970313,30.42845791821992,765.0583705152512
ET7a,2023-04-09T20:45:00Z,734.3582299370464,30.70014057820481,765.0583705152512
ET7a,2023-04-09T21:00:00Z,734.6299125970313,30.42845791821992,765.0583705152512
ET7a,2023-04-09T21:15:00Z,734.0865472770624,30.97182323818879,765.0583705152512
ET7a,2023-04-09T21:30:00Z,733.5431819570945,31.51518855815675,765.0583705152512
ET7a,2023-04-09T21:45:00Z,732.9998166371265,32.05855387812471,765.0583705152512
ET7a,2023-04-09T22:00:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T22:15:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T22:30:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T22:45:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T23:00:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T23:15:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-09T23:30:00Z,732.9998166371265,32.05855387812471,765.0583705152512
ET7a,2023-04-09T23:45:00Z,732.7281339771425,32.33023653810869,765.0583705152512
ET7a,2023-04-10T00:00:00Z,732.8639753071348,32.194395208116475,765.0583705152512
ET7a,2023-04-10T00:15:00Z,732.9998166371265,32.05855387812471,765.0583705152512
ET7a,2023-04-10T00:30:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T00:45:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T01:00:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T01:15:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T01:30:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T01:45:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T02:00:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T02:15:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T02:30:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T02:45:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T03:00:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T03:15:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T03:30:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T03:45:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T04:00:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T04:15:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T04:30:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T04:45:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T05:00:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T05:15:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T05:30:00Z,732.4564513171581,32.60191919809313,765.0583705152512
ET7a,2023-04-10T05:45:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T06:00:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T06:15:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T06:30:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T06:45:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T07:00:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T07:15:00Z,732.1847686571741,32.87360185807711,765.0583705152512
ET7a,2023-04-10T07:30:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T07:45:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T08:00:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T08:15:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T08:30:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T08:45:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T09:00:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T09:15:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T09:30:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T09:45:00Z,731.3697206772217,33.688649838029505,765.0583705152512
ET7a,2023-04-10T10:00:00Z,731.3697206772217,33.688649838029505,765.0583705152512
ET7a,2023-04-10T10:15:00Z,731.3697206772217,33.688649838029505,765.0583705152512
ET7a,2023-04-10T10:30:00Z,731.3697206772217,33.688649838029505,765.0583705152512
ET7a,2023-04-10T10:45:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T11:00:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T11:15:00Z,731.9130859971901,33.14528451806109,765.0583705152512
ET7a,2023-04-10T11:30:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T11:45:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T12:00:00Z,731.6414033372057,33.416967178045525,765.0583705152512
ET7a,2023-04-10T12:15:00Z,731.3697206772217,33.688649838029505,765.0583705152512
ET7a,2023-04-10T12:30:00Z,731.0980380172377,33.960332498013486,765.0583705152512
ET7a,2023-04-10T12:45:00Z,730.5546726972693,34.5036978179819,765.0583705152512
ET7a,2023-04-10T13:00:00Z,730.8263553572538,34.232015157997466,765.0583705152512
ET7a,2023-04-10T13:15:00Z,730.8263553572538,34.232015157997466,765.0583705152512
ET7a,2023-04-10T13:30:00Z,730.0113073773014,35.04706313794986,765.0583705152512
ET7a,2023-04-10T13:45:00Z,729.7396247173174,35.31874579793384,765.0583705152512
ET7a,2023-04-10T14:00:00Z,729.7396247173174,35.31874579793384,765.0583705152512
ET7a,2023-04-10T14:15:00Z,729.7396247173174,35.31874579793384,765.0583705152512
ET7a,2023-04-10T14:30:00Z,729.467942057333,35.59042845791828,765.0583705152512
ET7a,2023-04-10T14:45:00Z,729.467942057333,35.59042845791828,765.0583705152512
ET7a,2023-04-10T15:00:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T15:15:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T15:30:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T15:45:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T16:00:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T16:15:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T16:30:00Z,728.924576737365,36.13379377788624,765.0583705152512
ET7a,2023-04-10T16:45:00Z,728.924576737365,36.13379377788624,765.0583705152512
ET7a,2023-04-10T17:00:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T17:15:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-10T17:30:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T17:45:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T18:00:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T18:15:00Z,728.924576737365,36.13379377788624,765.0583705152512
ET7a,2023-04-10T18:30:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T18:45:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T19:00:00Z,729.196259397349,35.86211111790226,765.0583705152512
ET7a,2023-04-10T19:15:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T19:30:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T19:45:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T20:00:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T20:15:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T20:30:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T20:45:00Z,728.924576737365,36.13379377788624,765.0583705152512
ET7a,2023-04-10T21:00:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T21:15:00Z,728.652894077381,36.40547643787022,765.0583705152512
ET7a,2023-04-10T21:30:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-10T21:45:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-10T22:00:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-10T22:15:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T22:30:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T22:45:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T23:00:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T23:15:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T23:30:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-10T23:45:00Z,728.381211417397,36.6771590978542,765.0583705152512
ET7a,2023-04-11T00:00:00Z,728.2453700874048,36.81300042784642,765.0583705152512
ET7a,2023-04-11T00:15:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-11T00:30:00Z,728.109528757413,36.94884175783818,765.0583705152512
ET7a,2023-04-11T00:45:00Z,727.8378460974291,37.22052441782216,765.0583705152512
ET7a,2023-04-11T01:00:00Z,727.8378460974291,37.22052441782216,765.0583705152512
ET7a,2023-04-11T01:15:00Z,727.8378460974291,37.22052441782216,765.0583705152512
ET7a,2023-04-11T01:30:00Z,727.8378460974291,37.22052441782216,765.0583705152512
ET7a,2023-04-11T01:45:00Z,727.8378460974291,37.22052441782216,765.0583705152512
ET7a,2023-04-11T02:00:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T02:15:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T02:30:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T02:45:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T03:00:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T03:15:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T03:30:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T03:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T04:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T04:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T04:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T04:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T05:00:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T05:15:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T05:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T05:45:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T06:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T06:15:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T06:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T06:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T07:00:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T07:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T07:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T07:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T08:00:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T08:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T08:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T08:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T09:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T09:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T09:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T09:45:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T10:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T10:15:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T10:30:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T10:45:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T11:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T11:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T11:30:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T11:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T12:00:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T12:15:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T12:30:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T12:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T13:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T13:15:00Z,727.5661634374442,37.49220707780705,765.0583705152512
ET7a,2023-04-11T13:30:00Z,726.7511154574922,38.307255057758994,765.0583705152512
ET7a,2023-04-11T13:45:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T14:00:00Z,727.2944807774602,37.76388973779103,765.0583705152512
ET7a,2023-04-11T14:15:00Z,727.0227981174762,38.03557239777501,765.0583705152512
ET7a,2023-04-11T14:30:00Z,726.7511154574922,38.307255057758994,765.0583705152512
ET7a,2023-04-11T14:45:00Z,726.7511154574922,38.307255057758994,765.0583705152512
ET7a,2023-04-11T15:00:00Z,726.7511154574922,38.307255057758994,765.0583705152512
ET7a,2023-04-11T15:15:00Z,726.2077501375243,38.850620377726955,765.0583705152512
ET7a,2023-04-11T15:30:00Z,725.6643848175554,39.393985697695825,765.0583705152512
ET7a,2023-04-11T15:45:00Z,725.3927021575714,39.665668357679806,765.0583705152512
ET7a,2023-04-11T16:00:00Z,724.8493368376035,40.20903367764777,765.0583705152512
ET7a,2023-04-11T16:15:00Z,725.1210194975874,39.93735101766379,765.0583705152512
ET7a,2023-04-11T16:30:00Z,725.3927021575714,39.665668357679806,765.0583705152512
ET7a,2023-04-11T16:45:00Z,725.1210194975874,39.93735101766379,765.0583705152512
ET7a,2023-04-11T17:00:00Z,725.1210194975874,39.93735101766379,765.0583705152512
ET7a,2023-04-11T17:15:00Z,725.1210194975874,39.93735101766379,765.0583705152512
ET7a,2023-04-11T17:30:00Z,725.1210194975874,39.93735101766379,765.0583705152512
ET7a,2023-04-11T17:45:00Z,724.8493368376035,40.20903367764777,765.0583705152512
ET7a,2023-04-11T18:00:00Z,724.8493368376035,40.20903367764777,765.0583705152512
ET7a,2023-04-11T18:15:00Z,724.8493368376035,40.20903367764777,765.0583705152512
ET7a,2023-04-11T18:30:00Z,724.5776541776195,40.48071633763175,765.0583705152512
ET7a,2023-04-11T18:45:00Z,724.5776541776195,40.48071633763175,765.0583705152512
ET7a,2023-04-11T19:00:00Z,724.8493368376035,40.20903367764777,765.0583705152512
ET7a,2023-04-11T19:15:00Z,724.0342888576515,41.02408165759971,765.0583705152512
ET7a,2023-04-11T19:30:00Z,723.7626061976666,41.2957643175846,765.0583705152512
ET7a,2023-04-11T19:45:00Z,723.7626061976666,41.2957643175846,765.0583705152512
ET7a,2023-04-11T20:00:00Z,723.7626061976666,41.2957643175846,765.0583705152512
ET7a,2023-04-11T20:15:00Z,723.7626061976666,41.2957643175846,765.0583705152512
ET7a,2023-04-11T20:30:00Z,724.0342888576515,41.02408165759971,765.0583705152512
ET7a,2023-04-11T20:45:00Z,724.0342888576515,41.02408165759971,765.0583705152512
ET7a,2023-04-11T21:00:00Z,723.7626061976666,41.2957643175846,765.0583705152512
ET7a,2023-04-11T21:15:00Z,723.4909235376826,41.56744697756858,765.0583705152512
ET7a,2023-04-11T21:30:00Z,723.2192408776987,41.83912963755256,765.0583705152512
ET7a,2023-04-11T21:45:00Z,723.2192408776987,41.83912963755256,765.0583705152512
ET7a,2023-04-11T22:00:00Z,723.2192408776987,41.83912963755256,765.0583705152512
ET7a,2023-04-11T22:15:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-11T22:30:00Z,723.2192408776987,41.83912963755256,765.0583705152512
ET7a,2023-04-11T22:45:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-11T23:00:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-11T23:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-11T23:30:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-11T23:45:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-12T00:00:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T00:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T00:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T00:45:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T01:00:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T01:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T01:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T01:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T02:00:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T02:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T02:30:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T02:45:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T03:00:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T03:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T03:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T03:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T04:00:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T04:15:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T04:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T04:45:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T05:00:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T05:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T05:30:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T05:45:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T06:00:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T06:15:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T06:30:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T06:45:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T07:00:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T07:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T07:30:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T07:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T08:00:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T08:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T08:30:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T08:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T09:00:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T09:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T09:30:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T09:45:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T10:00:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T10:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T10:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T10:45:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T11:00:00Z,721.8608275777779,43.19754293747337,765.0583705152512
ET7a,2023-04-12T11:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T11:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T11:45:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T12:00:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T12:15:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T12:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T12:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T13:00:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T13:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T13:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T13:45:00Z,722.1325102377623,42.92586027748894,765.0583705152512
ET7a,2023-04-12T14:00:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T14:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T14:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T14:45:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T15:00:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T15:15:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T15:30:00Z,722.4041928977463,42.654177617504956,765.0583705152512
ET7a,2023-04-12T15:45:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T16:00:00Z,722.6758755577303,42.382494957520976,765.0583705152512
ET7a,2023-04-12T16:15:00Z,722.9475582177142,42.110812297536995,765.0583705152512
ET7a,2023-04-12T16:30:00Z,722.9475582177142,42.110812297536995,765.0583705152512
